topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,id,year,speaker
0.00014392433950732254,0.72691864085826,0.00014392470189295744,0.00014391972608489702,0.21611216515412957,0.00014392770610412053,0.0001439210126425183,0.028627064149490008,0.0001439210098648028,0.02747859134202375,2855,2017,Esther George
8.21265681129434e-05,0.021690100262599127,0.05646897588125646,0.8038380516137056,0.026746468736854698,8.212140637709226e-05,0.06209949541799912,8.212593324957479e-05,0.028828408084920945,8.212609492466067e-05,2857,2017,Esther George
0.6399811458370162,0.3119325013721061,0.0002778391065936174,0.0002778851635949379,0.0002778405089080146,0.0002778544228823846,0.00027785023860961525,0.00027783347739859863,0.0002778215383019581,0.046141428334588494,2858,2017,Esther George
0.015352910208503592,7.170626336054407e-05,0.030254775225947772,0.10178469401816079,0.030687428118305795,0.0031665299370402114,7.17058908824815e-05,0.03682097253843198,0.6675224527409384,0.11426682505842845,2860,2017,Esther George
0.3588459336062386,0.030416868973143836,9.982807232325236e-05,0.13824792902230432,0.34809312175980994,0.07333073643127853,9.983126506132541e-05,9.982451151738136e-05,0.05066609790260208,9.982845572074422e-05,2863,2017,Esther George
0.6264014328567207,7.604313929634311e-05,7.600853136962409e-05,0.3442186916068937,7.600876201019304e-05,7.600572036790892e-05,7.600830497532513e-05,7.60046983068457e-05,0.028847789180202626,7.600719985660339e-05,2864,2017,Esther George
0.00651166132076569,7.93885495223658e-05,0.08590978282280595,0.7638147500541118,7.939153352556449e-05,0.003640456077660452,7.939358318967893e-05,7.938435859978635e-05,7.938919128588616e-05,0.13972640250853294,2865,2017,Esther George
0.43152003325529187,0.1148854093869514,0.00010652309633481977,0.4528489393328282,0.00010651321561802222,0.00010651712973672743,0.00010652023524026533,0.00010651115874705059,0.00010651277064410716,0.00010652041860742604,3329,2017,Patrick Harker
0.7942406761725981,0.09366315219644496,0.0001701143827826273,0.00017010841301048113,0.08863362039567167,0.010754571774733216,0.00017011684078623382,0.0001701133930042404,0.0001701284032861084,0.011857398027682516,3330,2017,Patrick Harker
0.494593816341849,0.23842913247867992,0.06069875209827427,0.19257804524198308,8.219272455991887e-05,8.218927102030991e-05,8.219503564496606e-05,8.218423250738403e-05,8.218872253418418e-05,0.01328930385294681,3333,2017,Patrick Harker
0.5721014665332115,0.09628103566548316,0.00010386739273698387,0.23111191665995456,0.00010387497777481279,0.00010386980273873295,0.0998823768798677,0.00010386168224028717,0.00010386776098005631,0.00010386264501219379,3334,2017,Patrick Harker
0.554297444014351,0.443486100372262,0.0002770767546865226,0.0002770481704117843,0.0002770539314101702,0.00027706107166182187,0.00027705799453368754,0.0002770482604349555,0.0002770623594337925,0.00027704707081439183,3339,2017,Patrick Harker
0.23251012681558195,0.20818655720396578,0.013811142133387426,0.4551081337961329,0.00011063666512584188,0.00011064531193100912,0.00011064807556154918,0.00011063766304781628,0.07683604287025307,0.013105429465012643,3340,2017,Patrick Harker
0.6625914730027125,0.15731010245630173,9.339675051727486e-05,0.17944466201287104,9.339616418141164e-05,9.33923594374951e-05,9.339944844988946e-05,9.339351201419572e-05,9.339194812282533e-05,9.33923453915882e-05,3341,2017,Patrick Harker
0.3770378575962943,0.23528371066145795,0.042844670897917395,0.1442174210165997,8.790471846207124e-05,8.790311624230494e-05,0.1747433933524597,8.789590696230604e-05,8.789967982392902e-05,0.02552134305378024,3342,2017,Patrick Harker
0.735393947483023,0.2631350892625575,0.00018387491581936012,0.00018389118678267054,0.0001838736459077946,0.00018387188695965064,0.0001838634469096805,0.0001838618234364789,0.0001838561160170761,0.0001838702325868842,3343,2017,Patrick Harker
0.31463038899727996,0.36424098705079405,0.00028826619791334193,0.0002882466950373236,0.27122594780230297,0.022255805383862567,0.02620557767110079,0.00028826059453872726,0.0002882582606901764,0.00028826134648000685,3344,2017,Patrick Harker
0.7069723093004374,0.21946708954199654,0.015851935019333407,9.473155260897453e-05,0.0571403136614118,9.472357397667159e-05,9.472137895060073e-05,9.472591488035775e-05,9.472811275133785e-05,9.47219436530688e-05,3345,2017,Patrick Harker
0.7391358946208373,0.19565224317488317,0.000129063778337192,0.010481451083449174,0.031138346691227406,0.00012905995791347033,0.01722639297929759,0.00012906421095240604,0.005849420396145626,0.00012906310695662165,3346,2017,Patrick Harker
0.00011176510281449726,0.25572193104525687,0.03815089045312277,0.1100966116930072,0.008109519504240697,0.00011176322056548248,0.0001117574031201787,0.000111762538223207,0.5445257851096627,0.04294821392998648,3347,2017,Patrick Harker
0.3008884121012604,0.36686422560648935,0.0120009513360527,0.0001890822033737147,0.10896772754828203,0.15915501361506448,0.0001890908127080957,0.05136732066856084,0.00018908568926457063,0.00018909041894383039,3349,2017,Patrick Harker
0.7460431295486923,0.1628549313680931,0.00018021496763699364,0.00018023328723777504,0.04366588753011941,0.0001802104864642005,0.00018023293255326004,0.0001802068081468766,0.00018020775811151138,0.04635474531294467,3350,2017,Patrick Harker
0.8329811946725496,0.03349753661589418,0.0001242542707194286,0.0001242566784120599,0.0001242586706517301,0.0001242474226506189,0.00012425349804178485,0.00012424780307132598,0.00012424646363375156,0.1326515039043755,3847,2017,Neel Kashkari
0.9002126516547185,7.682863912847194e-05,7.682617027442486e-05,7.682186854924076e-05,0.004563463412904793,0.03192287552637148,7.68192778403923e-05,0.009060892462399469,7.682008813856379e-05,0.05385600089967452,3851,2017,Neel Kashkari
0.7475222833552898,0.029110835175840483,0.00014645354234505992,0.0001464490495123564,0.06658789992072195,0.00014645363971800828,0.00014644017714763495,0.00014644878168155385,0.00014644430442891756,0.15590029205331424,3861,2017,Neel Kashkari
8.542150510616534e-05,8.542430883395712e-05,0.19090686707125346,0.6776576560695297,8.541646317248925e-05,8.541688291798715e-05,0.13083753124276934,8.542535603887394e-05,8.541434003516492e-05,8.54267603430669e-05,4527,2017,Jeffrey Lacker
8.349731041584681e-05,8.349379929165643e-05,0.2230980144991176,0.618517603964781,8.349107195604722e-05,8.349633119658577e-05,0.12294510530322679,0.005042139121185531,8.349105661095584e-05,0.02997966754221782,4528,2017,Jeffrey Lacker
0.019706416364897204,0.038055538810766676,0.33981434624231166,0.1854804745507475,9.044326874189903e-05,9.044307478396076e-05,9.044097368537254e-05,0.007288301930629159,0.04546866698029598,0.3639149278031406,4529,2017,Jeffrey Lacker
0.1091094632968268,0.004402322341836694,0.18771191234698137,0.5360717859709729,9.076304120078834e-05,9.076538087686633e-05,0.13225551850635445,9.07674536775226e-05,0.03008593243975001,9.076922152252297e-05,4727,2017,Dennis Lockhart
0.10930384836756438,0.04411764255077509,0.1685446456077447,0.5211024474439413,7.72981857756808e-05,7.729763694881123e-05,0.12833974835464182,7.729675393582455e-05,0.017398455255241963,0.01096131984343038,4728,2017,Dennis Lockhart
0.029751403560865666,4.891386077104789e-05,0.1932022929329946,0.16654143038596747,4.89111999551375e-05,4.891328831422243e-05,4.891332024032654e-05,4.8911715773641075e-05,0.10343170447047409,0.5068286052646438,4963,2017,Loretta Mester
0.03133888270311235,0.016011694335636723,5.676885716744146e-05,0.44860339297733404,0.009394475307715647,5.676865323518372e-05,5.676706304141096e-05,5.6766829326566e-05,0.03362513447115629,0.46079934880227447,4967,2017,Loretta Mester
5.2950728693571934e-05,0.5073789597945267,5.2952572581274546e-05,0.1872137016359884,0.20867245842496188,5.2952819121491654e-05,5.295122648894616e-05,0.03635252864228907,0.04472108700073484,0.01544945715461381,4968,2017,Loretta Mester
0.14844452726476864,5.014167819138517e-05,0.16915841131924758,0.5298370157791455,5.013926828927866e-05,5.013967069011248e-05,0.018776960105707747,0.005415644054748557,0.1281668824514119,5.0138407799280516e-05,4970,2017,Loretta Mester
0.40138630830659067,5.424654736399207e-05,5.424433762533619e-05,5.424323796494566e-05,0.519258203271052,5.4244388937624496e-05,5.424658820013138e-05,5.4242656371150804e-05,5.4243545044780755e-05,0.07897577712084929,4971,2017,Loretta Mester
5.185685564475685e-05,5.1856410443247375e-05,5.1852823120340135e-05,0.33303483936649586,0.22073134757805454,5.185534274101969e-05,5.185276745414121e-05,0.33156951741883967,0.11435316584303865,5.185559416773632e-05,4972,2017,Loretta Mester
0.09515569393363382,5.676934335676263e-05,0.04041833117374759,0.6698274284663968,0.013453857433758534,5.6768423509338394e-05,0.040486040981825476,5.676702316785819e-05,0.11060833380252916,0.029880009418074793,4974,2017,Loretta Mester
0.02242249999161384,0.05019379528955975,0.011982432867725133,0.00010248184861184099,0.023243766830002944,0.1858287681196794,0.00010248491333029986,0.7025630180666536,0.00010248324493652022,0.0034582688278867076,4975,2017,Loretta Mester
0.29635319748551725,6.785545971380703e-05,0.3370795753101736,0.21418226485901207,6.78533619679577e-05,6.785987258082704e-05,0.1519778170688523,6.78544603405419e-05,6.786161192229374e-05,6.78605099193362e-05,4976,2017,Loretta Mester
0.00011536856880428599,0.00011537845511447056,0.24590855278495177,0.2015056160072877,0.00011536195003625787,0.0001153667392736769,0.13656954724875167,0.20642234362121575,0.2090170951360459,0.00011536948851839777,5966,2017,Jerome Powell
6.568063661731925e-05,6.567432649702207e-05,0.24649889717195805,0.49128281501073817,6.56770189373818e-05,6.56747207873277e-05,6.567408694796526e-05,6.567880226302636e-05,6.56754098730802e-05,0.2617585528153806,5967,2017,Jerome Powell
6.495178048585311e-05,0.6440031974320238,6.495116882218953e-05,6.494725668560815e-05,0.13443261929822362,0.10736431418410168,6.494868369331323e-05,0.07729064882026795,6.495091646301467e-05,0.03658447045923287,5968,2017,Jerome Powell
0.1917061020861593,0.01329725200786738,5.709372055345067e-05,5.709294717493363e-05,0.03229235450328954,0.206825934298775,0.04706452606662492,0.012829356482149348,0.08106048351288135,0.4148098043745248,5969,2017,Jerome Powell
0.16513741389852268,0.00027786635321914326,0.00027783700718100445,0.000277858511391559,0.77267316331811,0.0002778415979237257,0.00027783805773849707,0.0002778269060605495,0.00027782194647016606,0.060244532403382914,5970,2017,Jerome Powell
0.15543479097433127,0.07000864715447652,0.1006428763162246,0.10673681979332944,0.0001603013301268943,0.00016030624022254412,0.000160305862512109,0.5065104942820101,0.0600251598454942,0.00016029820127254474,5972,2017,Jerome Powell
7.216482198378304e-05,7.21642155401788e-05,0.023524281161674553,0.4924279994557151,7.216456846846219e-05,7.216741629149058e-05,7.21665792817485e-05,7.216942743187755e-05,0.43516102586536887,0.048453696488243984,5974,2017,Jerome Powell
7.42599959780279e-05,7.425766991324931e-05,0.01473083011566961,7.426468465329435e-05,0.06688675714182513,7.425911188528415e-05,7.425816475835857e-05,0.9178625901560823,7.425768297843385e-05,7.42652762562865e-05,5976,2017,Jerome Powell
4.790383936847852e-05,0.19360380182408396,4.7906004699596505e-05,4.790257724341372e-05,4.790790773782943e-05,0.04833511944097643,4.7906101326635117e-05,0.6336533023270849,0.12412034658099967,4.7903396479008626e-05,5977,2017,Jerome Powell
0.00019729148235159223,0.00019730307741303748,0.028342972396359162,0.0001973035541370185,0.07837979727620753,0.00019728813063780559,0.00019728963364659203,0.8813358671348573,0.010757595679017181,0.0001972916353726954,5978,2017,Jerome Powell
0.020140823367960553,0.025084178315440707,6.15897635765833e-05,6.159204385724724e-05,0.01925932370213086,0.4095397099105982,0.25434386428489664,0.21620466218656595,0.048809368478827664,0.006494887946145646,5980,2017,Jerome Powell
0.008319075012922877,0.04674741799903115,0.00011978658893890461,0.00011978940938814948,0.03970016226931527,0.06745011902850177,0.00011978440578471313,0.7813773990463261,0.00011978496584361439,0.05592668127394748,5982,2017,Jerome Powell
0.00017305997959766238,0.20587379637996697,0.0001730499711714519,0.00017304826173583342,0.09197873430888495,0.21735625157180782,0.00017304524738103792,0.1374302491325767,0.3464957148520734,0.00017305029480436666,5983,2017,Jerome Powell
7.515014604884316e-05,7.515090212274673e-05,0.06567861308590923,0.12512287217040302,7.514887847001734e-05,7.514805373593208e-05,0.6761778501187052,0.028385336738352383,0.05491463739968087,0.04942009250657167,5984,2017,Jerome Powell
7.392588418774751e-05,0.6280478266771188,7.393235328678547e-05,7.39295189989939e-05,0.29886608868602577,0.06316234430532662,7.392851466446082e-05,0.009480155931157227,7.39360840099156e-05,7.393204522367063e-05,5985,2017,Jerome Powell
0.00013797189192366014,0.23454433897906674,0.0001379647040848778,0.010513265837519142,0.00013796994796386856,0.10573262363170637,0.00013796037351765657,0.22428907498614317,0.4242308591289653,0.00013797051910916555,5986,2017,Jerome Powell
0.09873237105244581,0.00027786709121878735,0.00027784348851408487,0.11736736931182917,0.22528707711531273,0.0002778496384033325,0.00027783740710484703,0.2517131772861081,0.0002778654837255454,0.3055107421253377,5987,2017,Jerome Powell
7.242854064220271e-05,0.5931729818206449,0.018622673375757293,7.242507380721442e-05,0.035057629451918586,0.19902402308719513,7.243098705924293e-05,0.09661760719894653,0.057215372116384534,7.242834764453331e-05,6139,2017,Randal Quarles
0.06052188930565471,8.21879629101909e-05,8.219195901954378e-05,0.8967406299182216,8.21827060957824e-05,8.218771209163458e-05,8.218888907822289e-05,8.218593901489008e-05,0.013861947911089552,0.028382407696823923,6411,2017,Eric Rosengren
0.026120419411013656,0.00011039727517442838,0.012154130912658078,0.8954708533170906,0.00011039290197043594,0.00011040524841893118,0.06559220213347684,0.0001103990924952152,0.00011040223364417648,0.00011039747405754758,6412,2017,Eric Rosengren
7.876208623636518e-05,7.876308820264312e-05,0.016753421047171174,0.015436209603575996,0.008857634035093587,7.876055624529539e-05,0.5644703082339898,0.3157565060252109,0.0784108733678157,7.87619564588804e-05,6414,2017,Eric Rosengren
0.020457725868864705,8.898803899330504e-05,0.06165971624354098,0.9080067389217662,8.898934292822203e-05,8.89950024349206e-05,8.89965136020378e-05,8.899060306824495e-05,0.009341867091739993,8.899237306102481e-05,6415,2017,Eric Rosengren
7.044664791518252e-05,7.043502861618986e-05,0.13187188070716582,0.2988679253779758,7.043255292018549e-05,7.043417935569993e-05,7.043984540006227e-05,7.043389798015483e-05,0.5233892217190907,0.04544835004358024,6416,2017,Eric Rosengren
0.012675631344041689,7.217076054199168e-05,7.217041852389391e-05,0.19090850184319888,7.217152285073044e-05,7.217176460003446e-05,0.5270082859330605,0.10665618498825864,0.1623905423737623,7.216905116143209e-05,6418,2017,Eric Rosengren
8.073075700791993e-05,8.072821218024658e-05,0.027222780341163225,0.6288996397992642,0.007894549427824155,8.073039430353204e-05,0.18246697864129655,8.075247404333825e-05,0.15311238095768967,8.072899522707843e-05,6419,2017,Eric Rosengren
0.0008548101503763889,0.0008548266832680575,0.0008548172525982096,0.0008548486718877023,0.0008548457871499352,0.0008547736495349298,0.0008547844018568868,0.19262941741923142,0.0008549125777100936,0.8005319634063864,6420,2017,Eric Rosengren
9.553392202412161e-05,9.553523488948103e-05,9.554057880408539e-05,0.9376013614175286,9.55281352213621e-05,9.553666592875465e-05,9.553073500578439e-05,9.552888647380584e-05,0.04257931098329324,0.019150593440830598,6423,2017,Eric Rosengren
0.044092721565514796,7.386759654521919e-05,0.34860560179846123,0.5726807012408716,7.386718043421912e-05,7.386659078699482e-05,7.387551250927174e-05,7.386938394391417e-05,0.0021053815647876775,0.03214624756614523,6425,2017,Eric Rosengren
7.258655048800079e-05,7.25859922770074e-05,0.11910811104577508,0.12624957257413819,7.258592802942136e-05,7.258914542588006e-05,7.258466428458077e-05,7.25915358615038e-05,0.06934662008802604,0.6848601724756942,6428,2017,Eric Rosengren
